,Index,WaveletSystemType,RefinableMaskInfo,DualRefinableMaskInfo,SymmetryInfo,DilationMatrixInfo,WaveletMaskAmount,SR,DualSR,ValidPRP,SourceInfo,Level,TestImg,PSNR_gaussian_bayes,SSIM_gaussian_bayes,PSNR_snp_bayes,SSIM_snp_bayes,PSNR_gaussian_visu,SSIM_gaussian_visu,PSNR_snp_visu,SSIM_snp_visu
1179,Q0_NI_13_R2S_4C_D4_FL,Frame-like Dual Wavelet System,Custom in Rhomb-2,4-Compatible In Cube-1,D4,QuincunxRotation,2.0,4.0,2.0,True,"Created by the algorithm in paper ""On construction of multivariate symmetric MRA-based wavelets"" by A. Krivoshein, 2014, ACHA 36 (2), 215-238",10,boats.bmp,27.140728023278413,0.6468307664804759,17.181573018522116,0.34704943026414065,28.956770201424085,0.7560273360094134,17.806258020572226,0.3371343261781721
1180,Q0_NI_13_R2S_4C_D4_FL,Frame-like Dual Wavelet System,Custom in Rhomb-2,4-Compatible In Cube-1,D4,QuincunxRotation,2.0,4.0,2.0,True,"Created by the algorithm in paper ""On construction of multivariate symmetric MRA-based wavelets"" by A. Krivoshein, 2014, ACHA 36 (2), 215-238",10,BoatsColor.bmp,27.707797683713025,0.6519947927447071,17.50156228634018,0.36174899192715937,29.323010012820113,0.7410941236223055,18.0338220169963,0.3492894399084725
1181,Q0_NI_13_R2S_4C_D4_FL,Frame-like Dual Wavelet System,Custom in Rhomb-2,4-Compatible In Cube-1,D4,QuincunxRotation,2.0,4.0,2.0,True,"Created by the algorithm in paper ""On construction of multivariate symmetric MRA-based wavelets"" by A. Krivoshein, 2014, ACHA 36 (2), 215-238",10,bridge.bmp,27.93596010700334,0.833430204756708,18.503373224051952,0.5185944687855354,25.142354039073762,0.7465188557116693,19.270935723146067,0.4392417987118304
1182,Q0_NI_13_R2S_4C_D4_FL,Frame-like Dual Wavelet System,Custom in Rhomb-2,4-Compatible In Cube-1,D4,QuincunxRotation,2.0,4.0,2.0,True,"Created by the algorithm in paper ""On construction of multivariate symmetric MRA-based wavelets"" by A. Krivoshein, 2014, ACHA 36 (2), 215-238",10,cameraman.bmp,27.817321481057924,0.6722112908632247,17.731479544583603,0.43849161870457304,27.821179931540353,0.771990004214405,18.2963933576648,0.40302338498493717
1183,Q0_NI_13_R2S_4C_D4_FL,Frame-like Dual Wavelet System,Custom in Rhomb-2,4-Compatible In Cube-1,D4,QuincunxRotation,2.0,4.0,2.0,True,"Created by the algorithm in paper ""On construction of multivariate symmetric MRA-based wavelets"" by A. Krivoshein, 2014, ACHA 36 (2), 215-238",10,clown.bmp,28.764353490371196,0.697305048153912,17.401405878881086,0.4141137378793412,30.191068615660758,0.7740566445382159,17.952817668594125,0.37090611642218874
1184,Q0_NI_13_R2S_4C_D4_FL,Frame-like Dual Wavelet System,Custom in Rhomb-2,4-Compatible In Cube-1,D4,QuincunxRotation,2.0,4.0,2.0,True,"Created by the algorithm in paper ""On construction of multivariate symmetric MRA-based wavelets"" by A. Krivoshein, 2014, ACHA 36 (2), 215-238",10,couple.bmp,28.268592848944458,0.7378772883508833,18.69835936467802,0.41312001001212,28.752397395024083,0.799852694343224,19.585758326847294,0.3859278099971222
1185,Q0_NI_13_R2S_4C_D4_FL,Frame-like Dual Wavelet System,Custom in Rhomb-2,4-Compatible In Cube-1,D4,QuincunxRotation,2.0,4.0,2.0,True,"Created by the algorithm in paper ""On construction of multivariate symmetric MRA-based wavelets"" by A. Krivoshein, 2014, ACHA 36 (2), 215-238",10,crowd.bmp,28.407526340446417,0.7255335287332254,18.105994901698356,0.43007563781772656,29.883881107998995,0.8011524298616153,18.612492997537387,0.42617538093859936
1186,Q0_NI_13_R2S_4C_D4_FL,Frame-like Dual Wavelet System,Custom in Rhomb-2,4-Compatible In Cube-1,D4,QuincunxRotation,2.0,4.0,2.0,True,"Created by the algorithm in paper ""On construction of multivariate symmetric MRA-based wavelets"" by A. Krivoshein, 2014, ACHA 36 (2), 215-238",10,girlface.bmp,26.869096042642425,0.5987117096824875,16.157114601462684,0.3089456601282293,28.648310816153725,0.697344794839444,16.68266192423924,0.29192515819836534
1187,Q0_NI_13_R2S_4C_D4_FL,Frame-like Dual Wavelet System,Custom in Rhomb-2,4-Compatible In Cube-1,D4,QuincunxRotation,2.0,4.0,2.0,True,"Created by the algorithm in paper ""On construction of multivariate symmetric MRA-based wavelets"" by A. Krivoshein, 2014, ACHA 36 (2), 215-238",10,goldhill.bmp,27.719345662733865,0.6913098113116026,17.509777216016037,0.3675385861207803,29.394484966272472,0.7868466952899784,18.31651865989105,0.3403619458318189
1188,Q0_NI_13_R2S_4C_D4_FL,Frame-like Dual Wavelet System,Custom in Rhomb-2,4-Compatible In Cube-1,D4,QuincunxRotation,2.0,4.0,2.0,True,"Created by the algorithm in paper ""On construction of multivariate symmetric MRA-based wavelets"" by A. Krivoshein, 2014, ACHA 36 (2), 215-238",10,lenna.bmp,27.033865296463198,0.6524239229711597,17.145669248708277,0.33804931263933674,28.940556517075052,0.7713647578463397,17.957836405735627,0.3254444138503805
1189,Q0_NI_13_R2S_4C_D4_FL,Frame-like Dual Wavelet System,Custom in Rhomb-2,4-Compatible In Cube-1,D4,QuincunxRotation,2.0,4.0,2.0,True,"Created by the algorithm in paper ""On construction of multivariate symmetric MRA-based wavelets"" by A. Krivoshein, 2014, ACHA 36 (2), 215-238",10,man.bmp,28.564590260347025,0.6943589439006078,18.003508637439822,0.3790630398189625,29.76139231517962,0.7730348975739354,18.813657739683787,0.3403776402144259
1190,Q0_NI_13_R2S_4C_D4_FL,Frame-like Dual Wavelet System,Custom in Rhomb-2,4-Compatible In Cube-1,D4,QuincunxRotation,2.0,4.0,2.0,True,"Created by the algorithm in paper ""On construction of multivariate symmetric MRA-based wavelets"" by A. Krivoshein, 2014, ACHA 36 (2), 215-238",10,pepper.bmp,27.46385413463896,0.6420521176469784,17.444387801234154,0.33179698982865913,29.313766805426678,0.768889328636895,18.269469997709244,0.32013121721071847
1191,Q0_NI_13_R2S_4C_D4_FL,Frame-like Dual Wavelet System,Custom in Rhomb-2,4-Compatible In Cube-1,D4,QuincunxRotation,2.0,4.0,2.0,True,"Created by the algorithm in paper ""On construction of multivariate symmetric MRA-based wavelets"" by A. Krivoshein, 2014, ACHA 36 (2), 215-238",10,Rainier.bmp,28.00931041890868,0.6473526484688296,18.158133792130037,0.3977307830213507,28.591236052478326,0.6880654598585233,18.380371736397997,0.3907015295602854
1192,Q0_NI_13_R2S_4C_D4_FL,Frame-like Dual Wavelet System,Custom in Rhomb-2,4-Compatible In Cube-1,D4,QuincunxRotation,2.0,4.0,2.0,True,"Created by the algorithm in paper ""On construction of multivariate symmetric MRA-based wavelets"" by A. Krivoshein, 2014, ACHA 36 (2), 215-238",10,sailboat.bmp,27.691459036729018,0.7132125630284796,17.656530562388326,0.430785404407478,27.8918858006528,0.7889640936184372,18.441460840985428,0.40248003923299835
1193,Q0_NI_13_R2S_4C_D4_FL,Frame-like Dual Wavelet System,Custom in Rhomb-2,4-Compatible In Cube-1,D4,QuincunxRotation,2.0,4.0,2.0,True,"Created by the algorithm in paper ""On construction of multivariate symmetric MRA-based wavelets"" by A. Krivoshein, 2014, ACHA 36 (2), 215-238",10,Sun.bmp,28.7059890776355,0.5361112461004242,17.85299640178976,0.2606381961225965,30.079548298026907,0.6116737934081478,18.254534904417362,0.2527987170234357
1194,Q0_NI_13_R2S_4C_D4_FL,Frame-like Dual Wavelet System,Custom in Rhomb-2,4-Compatible In Cube-1,D4,QuincunxRotation,2.0,4.0,2.0,True,"Created by the algorithm in paper ""On construction of multivariate symmetric MRA-based wavelets"" by A. Krivoshein, 2014, ACHA 36 (2), 215-238",10,Sunrise.bmp,28.81209440687,0.5516995441496598,17.638216156132906,0.26118682865392395,30.981999474056593,0.6811437693317615,18.199582252581592,0.22463900430726447
1195,Q0_NI_13_R2S_4C_D4_FL,Frame-like Dual Wavelet System,Custom in Rhomb-2,4-Compatible In Cube-1,D4,QuincunxRotation,2.0,4.0,2.0,True,"Created by the algorithm in paper ""On construction of multivariate symmetric MRA-based wavelets"" by A. Krivoshein, 2014, ACHA 36 (2), 215-238",10,tank.bmp,27.223410529809073,0.6697180815943647,17.840799395004318,0.3073205839373195,28.916063842757215,0.7449758934348322,18.942892108372572,0.2774366290196795
1196,Q0_NI_13_R2S_4C_D4_FL,Frame-like Dual Wavelet System,Custom in Rhomb-2,4-Compatible In Cube-1,D4,QuincunxRotation,2.0,4.0,2.0,True,"Created by the algorithm in paper ""On construction of multivariate symmetric MRA-based wavelets"" by A. Krivoshein, 2014, ACHA 36 (2), 215-238",10,tank2.bmp,27.560454987298737,0.7626416179655144,18.26939702997342,0.3824658968497257,27.914247730351693,0.7541995055132823,19.486454501531977,0.3353144678848263
1197,Q0_NI_13_R2S_4C_D4_FL,Frame-like Dual Wavelet System,Custom in Rhomb-2,4-Compatible In Cube-1,D4,QuincunxRotation,2.0,4.0,2.0,True,"Created by the algorithm in paper ""On construction of multivariate symmetric MRA-based wavelets"" by A. Krivoshein, 2014, ACHA 36 (2), 215-238",10,truck.bmp,28.266377830317122,0.6898344208363337,18.681848579240885,0.32804575064256425,30.18572790593289,0.7810522465478478,19.614967267486453,0.3075038035739301
1198,Q0_NI_13_R2S_4C_D4_FL,Frame-like Dual Wavelet System,Custom in Rhomb-2,4-Compatible In Cube-1,D4,QuincunxRotation,2.0,4.0,2.0,True,"Created by the algorithm in paper ""On construction of multivariate symmetric MRA-based wavelets"" by A. Krivoshein, 2014, ACHA 36 (2), 215-238",10,trucks.bmp,28.01276737594001,0.7816062231849341,18.64894685219086,0.4273673985716269,27.712004354278974,0.758628771257941,19.764659659334527,0.3757302075291055
1199,Q0_NI_13_R2S_4C_D4_FL,Frame-like Dual Wavelet System,Custom in Rhomb-2,4-Compatible In Cube-1,D4,QuincunxRotation,2.0,4.0,2.0,True,"Created by the algorithm in paper ""On construction of multivariate symmetric MRA-based wavelets"" by A. Krivoshein, 2014, ACHA 36 (2), 215-238",10,Uranus.bmp,29.571308253809626,0.3383703146600012,16.658701703834392,0.26973533449778625,27.930630841270787,0.27400783631492687,16.64707494660004,0.2697701935397963
1200,Q0_NI_13_R2S_4C_D4_FL,Frame-like Dual Wavelet System,Custom in Rhomb-2,4-Compatible In Cube-1,D4,QuincunxRotation,2.0,4.0,2.0,True,"Created by the algorithm in paper ""On construction of multivariate symmetric MRA-based wavelets"" by A. Krivoshein, 2014, ACHA 36 (2), 215-238",10,zelda.bmp,25.918289332074387,0.6288056717070795,15.644658862956497,0.2933876615076841,28.256799485651676,0.7516596561171405,16.307474099468223,0.28833687907857136
1201,Q0_NI_13_R2S_4C_D4_FL,Frame-like Dual Wavelet System,Custom in Rhomb-2,4-Compatible In Cube-1,D4,QuincunxRotation,2.0,4.0,2.0,True,"Created by the algorithm in paper ""On construction of multivariate symmetric MRA-based wavelets"" by A. Krivoshein, 2014, ACHA 36 (2), 215-238",10,zelda2.bmp,26.796332886605146,0.5939115518446774,16.82567448801889,0.27478839529559496,29.12875904640288,0.7235899708757048,17.49096563181096,0.2713569426254757
1202,Q0_NI_13_R2S_4C_D4_FL,Frame-like Dual Wavelet System,Custom in Rhomb-2,4-Compatible In Cube-1,D4,QuincunxRotation,2.0,4.0,2.0,True,"Created by the algorithm in paper ""On construction of multivariate symmetric MRA-based wavelets"" by A. Krivoshein, 2014, ACHA 36 (2), 215-238",10,ZeldaColor.bmp,27.444830209885552,0.6044402603975649,17.26092444599639,0.2883264929838301,29.327570063041243,0.7058797280058499,17.802050803023338,0.2860010527117538
1203,Q0_NI_13_R2S_4C_D4_FL,Frame-like Dual Wavelet System,Custom in Rhomb-2,4-Compatible In Cube-1,D4,QuincunxRotation,2.0,4.0,2.0,True,"Created by the algorithm in paper ""On construction of multivariate symmetric MRA-based wavelets"" by A. Krivoshein, 2014, ACHA 36 (2), 215-238",10,Zoneplate.png,28.600916450450356,0.49144598316905946,17.784911427049366,0.2750256008746539,26.522249299067376,0.3886624046001835,17.74448681884064,0.2743650301851321
1204,Q1_IN_02_ST_DF_NS_FL,Frame-like Dual Wavelet System,Haar,Delta Function,No Symmetry,QuincunxReflection,1.0,1.0,0.0,True,"Created by the algorithm in paper ""Approximation by frame-like wavelet systems"" by A. Krivoshein, M. Skopina, 2011, ACHA 31 (3), 410-428",10,airplane.bmp,25.100026810936924,0.5541911557128738,17.03198736275229,0.36052376474863185,25.049664370390726,0.5923174701893337,17.414291554772003,0.32912842704301043
1205,Q1_IN_02_ST_DF_NS_FL,Frame-like Dual Wavelet System,Haar,Delta Function,No Symmetry,QuincunxReflection,1.0,1.0,0.0,True,"Created by the algorithm in paper ""Approximation by frame-like wavelet systems"" by A. Krivoshein, M. Skopina, 2011, ACHA 31 (3), 410-428",10,baboon.bmp,20.70730228382798,0.6508793879630483,16.525244108793917,0.5211520392717831,15.598720644710829,0.25621671620176706,14.548573437053182,0.19210017836673626
1206,Q1_IN_02_ST_DF_NS_FL,Frame-like Dual Wavelet System,Haar,Delta Function,No Symmetry,QuincunxReflection,1.0,1.0,0.0,True,"Created by the algorithm in paper ""Approximation by frame-like wavelet systems"" by A. Krivoshein, M. Skopina, 2011, ACHA 31 (3), 410-428",10,barbara.bmp,24.22279009888166,0.6361256173163803,17.755861627008567,0.43934652351321674,21.92121429720638,0.5709908335223168,17.754284122311308,0.33172486934212814
1207,Q1_IN_02_ST_DF_NS_FL,Frame-like Dual Wavelet System,Haar,Delta Function,No Symmetry,QuincunxReflection,1.0,1.0,0.0,True,"Created by the algorithm in paper ""Approximation by frame-like wavelet systems"" by A. Krivoshein, M. Skopina, 2011, ACHA 31 (3), 410-428",10,boats.bmp,24.773184503110866,0.5661064720468655,17.169356710299525,0.3530994786545866,24.0853351672588,0.5814233967361776,17.640269365565395,0.29702691438165696
1208,Q1_IN_02_ST_DF_NS_FL,Frame-like Dual Wavelet System,Haar,Delta Function,No Symmetry,QuincunxReflection,1.0,1.0,0.0,True,"Created by the algorithm in paper ""Approximation by frame-like wavelet systems"" by A. Krivoshein, M. Skopina, 2011, ACHA 31 (3), 410-428",10,BoatsColor.bmp,25.3507287957882,0.5775642666046699,17.492068302274895,0.3653054321780629,24.639965082471225,0.5900351821047807,17.835638155362282,0.30614007034103463
1209,Q1_IN_02_ST_DF_NS_FL,Frame-like Dual Wavelet System,Haar,Delta Function,No Symmetry,QuincunxReflection,1.0,1.0,0.0,True,"Created by the algorithm in paper ""Approximation by frame-like wavelet systems"" by A. Krivoshein, M. Skopina, 2011, ACHA 31 (3), 410-428",10,bridge.bmp,23.962815502735054,0.6799244317020395,18.36706147165876,0.5140309986958903,19.132944535604157,0.35177434062864804,17.319287641985493,0.244823574306748
1210,Q1_IN_02_ST_DF_NS_FL,Frame-like Dual Wavelet System,Haar,Delta Function,No Symmetry,QuincunxReflection,1.0,1.0,0.0,True,"Created by the algorithm in paper ""Approximation by frame-like wavelet systems"" by A. Krivoshein, M. Skopina, 2011, ACHA 31 (3), 410-428",10,cameraman.bmp,26.235411760957,0.6113914555548479,17.759558008553885,0.44039762236155644,24.545176386808624,0.6008130344407538,18.17289576432801,0.38271032937607397
1211,Q1_IN_02_ST_DF_NS_FL,Frame-like Dual Wavelet System,Haar,Delta Function,No Symmetry,QuincunxReflection,1.0,1.0,0.0,True,"Created by the algorithm in paper ""Approximation by frame-like wavelet systems"" by A. Krivoshein, M. Skopina, 2011, ACHA 31 (3), 410-428",10,clown.bmp,26.412335745034344,0.6235707896135314,17.25469420054033,0.40575329786538106,24.936257644727917,0.5976499089166731,17.582291128376298,0.319344750872305
1212,Q1_IN_02_ST_DF_NS_FL,Frame-like Dual Wavelet System,Haar,Delta Function,No Symmetry,QuincunxReflection,1.0,1.0,0.0,True,"Created by the algorithm in paper ""Approximation by frame-like wavelet systems"" by A. Krivoshein, M. Skopina, 2011, ACHA 31 (3), 410-428",10,couple.bmp,25.192416697677267,0.6197729516031064,18.529196047357704,0.4104424705062572,22.56582430480961,0.5079708676136344,18.78093323830147,0.2863803054173653
1213,Q1_IN_02_ST_DF_NS_FL,Frame-like Dual Wavelet System,Haar,Delta Function,No Symmetry,QuincunxReflection,1.0,1.0,0.0,True,"Created by the algorithm in paper ""Approximation by frame-like wavelet systems"" by A. Krivoshein, M. Skopina, 2011, ACHA 31 (3), 410-428",10,crowd.bmp,25.22667876475716,0.6306044806505733,17.903199644963532,0.4221865592469813,24.229266531386678,0.6224661378300475,18.060558391437354,0.35245883543628526
1214,Q1_IN_02_ST_DF_NS_FL,Frame-like Dual Wavelet System,Haar,Delta Function,No Symmetry,QuincunxReflection,1.0,1.0,0.0,True,"Created by the algorithm in paper ""Approximation by frame-like wavelet systems"" by A. Krivoshein, M. Skopina, 2011, ACHA 31 (3), 410-428",10,girlface.bmp,24.724330184124565,0.5241846866271497,16.184181706642416,0.3126864088823073,24.91862597016779,0.5678189249630242,16.571052253011967,0.26746024911198896
1215,Q1_IN_02_ST_DF_NS_FL,Frame-like Dual Wavelet System,Haar,Delta Function,No Symmetry,QuincunxReflection,1.0,1.0,0.0,True,"Created by the algorithm in paper ""Approximation by frame-like wavelet systems"" by A. Krivoshein, M. Skopina, 2011, ACHA 31 (3), 410-428",10,goldhill.bmp,24.867450142946595,0.5620046305564045,17.484764798483894,0.3663110029961697,22.82124250669881,0.48892792053625195,17.919276355295175,0.2536136190409671
1216,Q1_IN_02_ST_DF_NS_FL,Frame-like Dual Wavelet System,Haar,Delta Function,No Symmetry,QuincunxReflection,1.0,1.0,0.0,True,"Created by the algorithm in paper ""Approximation by frame-like wavelet systems"" by A. Krivoshein, M. Skopina, 2011, ACHA 31 (3), 410-428",10,lenna.bmp,24.569776092335864,0.5557802370986571,17.016655830568826,0.3367640940454573,23.44290819988363,0.5583618552025861,17.636907935336957,0.2784462867319968
1217,Q1_IN_02_ST_DF_NS_FL,Frame-like Dual Wavelet System,Haar,Delta Function,No Symmetry,QuincunxReflection,1.0,1.0,0.0,True,"Created by the algorithm in paper ""Approximation by frame-like wavelet systems"" by A. Krivoshein, M. Skopina, 2011, ACHA 31 (3), 410-428",10,man.bmp,26.06962868589917,0.594177839485601,17.960553925096278,0.3796560434171176,23.661447095069068,0.5082997995177213,18.378301285301454,0.26260492282477627
1218,Q1_IN_02_ST_DF_NS_FL,Frame-like Dual Wavelet System,Haar,Delta Function,No Symmetry,QuincunxReflection,1.0,1.0,0.0,True,"Created by the algorithm in paper ""Approximation by frame-like wavelet systems"" by A. Krivoshein, M. Skopina, 2011, ACHA 31 (3), 410-428",10,pepper.bmp,25.012894904857376,0.5452935122585939,17.366680766942522,0.3356983500330759,23.18777126039044,0.5441631754516898,17.792850138093026,0.2807296039660602
1219,Q1_IN_02_ST_DF_NS_FL,Frame-like Dual Wavelet System,Haar,Delta Function,No Symmetry,QuincunxReflection,1.0,1.0,0.0,True,"Created by the algorithm in paper ""Approximation by frame-like wavelet systems"" by A. Krivoshein, M. Skopina, 2011, ACHA 31 (3), 410-428",10,Rainier.bmp,25.92318915005451,0.5989911847091409,18.00584594551023,0.39668233084975985,26.465607535935032,0.6317098898987134,18.352225443508466,0.3727513913313597
1220,Q1_IN_02_ST_DF_NS_FL,Frame-like Dual Wavelet System,Haar,Delta Function,No Symmetry,QuincunxReflection,1.0,1.0,0.0,True,"Created by the algorithm in paper ""Approximation by frame-like wavelet systems"" by A. Krivoshein, M. Skopina, 2011, ACHA 31 (3), 410-428",10,sailboat.bmp,24.278127380082566,0.5990693785183752,17.472584695672687,0.42671453231923306,21.049964801310544,0.5184047168240432,17.422327762632687,0.3121448152816088
1221,Q1_IN_02_ST_DF_NS_FL,Frame-like Dual Wavelet System,Haar,Delta Function,No Symmetry,QuincunxReflection,1.0,1.0,0.0,True,"Created by the algorithm in paper ""Approximation by frame-like wavelet systems"" by A. Krivoshein, M. Skopina, 2011, ACHA 31 (3), 410-428",10,Sun.bmp,27.515118945484744,0.472195798563985,17.776818308975532,0.25870970164670076,28.196375283073483,0.5081648537765723,18.114053389575833,0.24225963421576754
